1.643145561218261719e+00,-5.854601263999938965e-01,5.785681009292602539e-01
2.831067800521850586e+00,9.376362711191177368e-02,3.519982099533081055e-01
8.399723172187805176e-01,-2.508177042007446289e+00,3.705265223979949951e-01
3.645353078842163086e+00,-1.838715314865112305e+00,2.387073487043380737e-01
1.414589762687683105e+00,-1.979430913925170898e+00,4.031993448734283447e-01
-1.772138923406600952e-01,2.182355880737304688e+00,4.533790051937103271e-01
-2.951948881149291992e+00,2.280133485794067383e+00,2.646277546882629395e-01
-1.147187113761901855e+00,-9.013990759849548340e-01,6.864659786224365234e-01
-2.904503345489501953e-01,-4.659704864025115967e-01,1.825528860092163086e+00
3.355439662933349609e+00,-9.049195051193237305e-01,3.053458034992218018e-01
-4.978140830993652344e+00,6.772931665182113647e-02,1.833140403032302856e-01
-2.891968965530395508e+00,4.348744869232177734e+00,1.924020946025848389e-01
-3.013616085052490234e+00,-3.488161325454711914e+00,2.185748070478439331e-01
-1.412370443344116211e+00,3.974750757217407227e+00,2.332815676927566528e-01
1.532033562660217285e+00,-3.738954782485961914e+00,2.400123625993728638e-01
3.331700861454010010e-01,-1.520231008529663086e+00,6.295921802520751953e-01
5.787076354026794434e-01,9.312589168548583984e-01,9.130172729492187500e-01
-1.553689718246459961e+00,-1.232651352882385254e+00,5.073350071907043457e-01
-4.699005126953125000e+00,2.558568716049194336e+00,1.961803585290908813e-01
4.528881907463073730e-01,3.703252673149108887e-01,1.717589616775512695e+00
4.197134170681238174e-03,3.210026741027832031e+00,3.059253394603729248e-01
1.895961761474609375e+00,-5.239222049713134766e-01,5.216171741485595703e-01
3.551389217376708984e+00,-4.160427570343017578e+00,1.770080775022506714e-01
-3.533171176910400391e+00,5.455164313316345215e-01,2.615354359149932861e-01
-2.199229955673217773e+00,2.918949127197265625e+00,2.749183177947998047e-01
1.768471121788024902e+00,-1.483228445053100586e+00,4.250003099441528320e-01
3.610338449478149414e+00,4.851356506347656250e+00,1.628646403551101685e-01
1.442732095718383789e+00,4.097071170806884766e+00,2.308351546525955200e-01
1.402328491210937500e+00,-6.112779676914215088e-02,7.136305570602416992e-01
3.443781137466430664e+00,-1.490804672241210938e+00,2.737128734588623047e-01
-4.046234130859375000e+00,-4.931206703186035156e+00,1.574497669935226440e-01
-4.471878528594970703e+00,-4.905702114105224609e+00,1.549414545297622681e-01
6.264123320579528809e-01,-2.295014381408691406e+00,4.131552875041961670e-01
-4.822639465332031250e+00,-6.746777296066284180e-01,2.025162428617477417e-01
2.705386877059936523e+00,-2.428083419799804688e+00,2.699464857578277588e-01
-2.660624980926513672e+00,-3.549829006195068359e+00,2.249796539545059204e-01
-4.263982772827148438e+00,2.065044164657592773e+00,2.164040654897689819e-01
1.232793927192687988e+00,-1.520369648933410645e+00,5.041455030441284180e-01
3.652677774429321289e+00,-4.803095385432243347e-02,2.740437090396881104e-01
-3.640089511871337891e+00,1.952519178390502930e+00,2.520818114280700684e-01
3.134637594223022461e+00,1.549577236175537109e+00,2.805317044258117676e-01
2.262203693389892578e+00,1.321474909782409668e+00,3.823396861553192139e-01
3.769142389297485352e+00,2.072485923767089844e+00,2.278478294610977173e-01
-2.479999303817749023e+00,-4.943690776824951172e+00,1.766023635864257812e-01
5.018144845962524414e-01,-1.114221811294555664e+00,8.159648776054382324e-01
3.478279590606689453e+00,-2.386659383773803711e+00,2.312050312757492065e-01
3.278446197509765625e+00,1.315338164567947388e-01,3.028151690959930420e-01
-1.879412055015563965e+00,-3.956932306289672852e+00,2.195244580507278442e-01
8.576561212539672852e-01,1.587608695030212402e+00,5.473274588584899902e-01
-2.540195941925048828e+00,4.904876232147216797e+00,1.800248771905899048e-01
4.673909246921539307e-01,1.730652451515197754e+00,5.596241950988769531e-01
-7.813425064086914062e-01,-1.348013758659362793e+00,6.361690759658813477e-01
-5.252596735954284668e-01,-2.946820497512817383e+00,3.187059760093688965e-01
-4.104200839996337891e+00,1.337459802627563477e+00,2.244341820478439331e-01
-4.018360614776611328e+00,3.725367486476898193e-01,2.274807840585708618e-01
-3.540980577468872070e+00,3.175717592239379883e+00,2.091695815324783325e-01
2.463890790939331055e+00,3.936094522476196289e+00,2.133085876703262329e-01
2.318762779235839844e+00,-2.223743438720703125e+00,3.043541312217712402e-01
-3.007592439651489258e+00,2.330838203430175781e+00,2.594641745090484619e-01
2.253994226455688477e+00,-4.692775249481201172e+00,1.849612444639205933e-01
2.281868696212768555e+00,3.632711172103881836e+00,2.320293337106704712e-01
3.545821428298950195e+00,-2.442792892456054688e+00,2.266718596220016479e-01
-3.114441871643066406e+00,-1.100132822990417480e+00,3.105411529541015625e-01
-2.408279657363891602e+00,3.280284881591796875e+00,2.461397200822830200e-01
-3.082174301147460938e+00,-2.759547472000122070e+00,2.427497953176498413e-01
-2.850559949874877930e+00,-2.042384862899780273e+00,2.874402701854705811e-01
-4.096167564392089844e+00,-4.455829620361328125e+00,1.681389063596725464e-01
-2.072772026062011719e+00,2.945738554000854492e+00,2.793532907962799072e-01
1.986954331398010254e+00,-2.828548192977905273e+00,2.826159298419952393e-01
2.052186250686645508e+00,-3.000840187072753906e+00,2.684128582477569580e-01
-3.067181825637817383e+00,3.056905746459960938e+00,2.312301546335220337e-01
9.427352547645568848e-01,-2.632291793823242188e+00,3.494891524314880371e-01
-3.383535861968994141e+00,-2.629236936569213867e+00,2.354825586080551147e-01
-1.779284596443176270e+00,-3.242020606994628906e+00,2.610835134983062744e-01
1.451821804046630859e+00,3.846119642257690430e+00,2.434615641832351685e-01
-3.348160266876220703e+00,2.995159149169921875e+00,2.220488935708999634e-01
1.626938939094543457e+00,-1.932649254798889160e+00,3.849143087863922119e-01
-2.354128062725067139e-01,-4.002114295959472656e+00,2.452962547540664673e-01
-3.134455680847167969e+00,3.212623834609985352e+00,2.228498011827468872e-01
1.924548268318176270e+00,3.300742149353027344e+00,2.634286582469940186e-01
-2.827410221099853516e+00,-3.281106233596801758e+00,2.325128763914108276e-01
1.254245281219482422e+00,8.074335455894470215e-01,6.746279001235961914e-01
3.240690469741821289e+00,1.683540344238281250e+00,2.698416411876678467e-01
-1.570771038532257080e-01,1.412609577178955078e+00,6.929756999015808105e-01
9.657946825027465820e-01,2.959093093872070312e+00,3.248879611492156982e-01
2.998228311538696289e+00,-2.046795606613159180e+00,2.674000561237335205e-01
-4.812542438507080078e+00,3.236168384552001953e+00,1.715425103902816772e-01
-8.532302379608154297e-01,-1.546241760253906250e+00,5.617432594299316406e-01
1.756181120872497559e-01,-2.921326160430908203e+00,3.363895118236541748e-01
-2.751049041748046875e+00,2.835287809371948242e+00,2.553496360778808594e-01
-3.496538400650024414e+00,-3.386349678039550781e+00,2.068491429090499878e-01
-3.894348621368408203e+00,4.101659774780273438e+00,1.762065887451171875e-01
2.730341672897338867e+00,2.182077914476394653e-01,3.629657328128814697e-01
1.262007474899291992e+00,8.305879235267639160e-01,6.678869724273681641e-01
-3.201245546340942383e+00,4.747143745422363281e+00,1.769216358661651611e-01
3.596111297607421875e+00,-9.873542189598083496e-01,2.861701250076293945e-01
3.769588708877563477e+00,4.309335231781005859e+00,1.736693531274795532e-01
-2.740879774093627930e+00,2.271213769912719727e+00,2.808527946472167969e-01
-3.600580692291259766e+00,1.160570621490478516e+00,2.555913031101226807e-01
1.726055622100830078e+00,9.956881999969482422e-01,5.000650882720947266e-01
-4.202438354492187500e+00,3.181116104125976562e+00,1.890870481729507446e-01
-1.266200900077819824e+00,-6.139672398567199707e-01,7.135180234909057617e-01
2.018428802490234375e+00,-4.902673244476318359e+00,1.829933673143386841e-01
-6.728199124336242676e-01,5.412894487380981445e-01,1.172909975051879883e+00
4.004754543304443359e+00,-2.319629669189453125e+00,2.088789790868759155e-01
8.356361985206604004e-01,1.757389068603515625e+00,5.180594921112060547e-01
-1.451937854290008545e-01,1.669048070907592773e+00,5.894061923027038574e-01
2.134427309036254883e+00,4.556802749633789062e+00,2.015209048986434937e-01
7.473156452178955078e-01,1.740798711776733398e+00,5.362578034400939941e-01
8.105960488319396973e-01,3.955312252044677734e+00,2.488334923982620239e-01
1.332723259925842285e+00,1.352522850036621094e+00,5.312139391899108887e-01
-2.977510213851928711e+00,-3.487648665904998779e-01,3.259647786617279053e-01
-4.840670585632324219e+00,1.189896106719970703e+00,1.821428090333938599e-01
1.283437490463256836e+00,4.610927581787109375e+00,2.049401253461837769e-01
-2.235785722732543945e+00,-4.991003990173339844e+00,1.774844676256179810e-01
3.696292638778686523e+00,4.866674900054931641e+00,1.612716466188430786e-01
-4.040380954742431641e+00,-1.850196599960327148e+00,2.320329993963241577e-01
-1.333055377006530762e+00,-5.266341567039489746e-01,7.006765604019165039e-01
2.350733757019042969e+00,3.412862300872802734e+00,2.386610060930252075e-01
-1.098618149757385254e+00,3.171500861644744873e-01,8.812315464019775391e-01
1.823736786842346191e+00,3.537468671798706055e+00,2.518537044525146484e-01
-6.024476289749145508e-01,-3.460223436355590820e+00,2.667573094367980957e-01
1.408507943153381348e+00,1.209105491638183594e+00,5.425407290458679199e-01
4.574102878570556641e+00,4.059940814971923828e+00,1.607725173234939575e-01
-9.470091015100479126e-02,-5.336975455284118652e-01,1.837624549865722656e+00
1.828218251466751099e-01,-4.734127998352050781e+00,2.105045169591903687e-01
2.778709679841995239e-02,3.139113903045654297e+00,3.130363225936889648e-01
3.857496738433837891e+00,2.071541786193847656e+00,2.230112701654434204e-01
2.369124889373779297e+00,-4.931712627410888672e+00,1.764756739139556885e-01
3.113435029983520508e+00,2.651028633117675781e+00,2.425260692834854126e-01
-2.004587888717651367e+00,-1.667917490005493164e+00,3.845047950744628906e-01
2.224551916122436523e+00,-7.855479121208190918e-01,4.357701539993286133e-01
2.931773662567138672e-01,2.414171218872070312e+00,4.123722314834594727e-01
-3.787299156188964844e+00,-1.078112006187438965e+00,2.605276405811309814e-01
4.724337100982666016e+00,6.736680269241333008e-01,2.043375521898269653e-01
-2.914247989654541016e+00,-4.773911476135253906e+00,1.745718270540237427e-01
6.674664020538330078e-01,8.582907915115356445e-01,9.253247380256652832e-01
-1.149575710296630859e+00,2.806384563446044922e+00,3.294015526771545410e-01
4.100772380828857422e+00,3.743060827255249023e+00,1.781304329633712769e-01
9.013288617134094238e-01,-4.232189178466796875e+00,2.262164801359176636e-01
-2.611647605895996094e+00,-1.074482277035713196e-01,3.704447448253631592e-01
2.458298683166503906e+00,4.930573940277099609e+00,1.869079619646072388e-01
4.491960704326629639e-01,2.402764797210693359e+00,4.124010801315307617e-01
1.037052512168884277e+00,4.178113937377929688e+00,2.297856956720352173e-01
2.310134887695312500e+00,-2.111613035202026367e+00,3.143899440765380859e-01
-3.150366544723510742e+00,1.016934871673583984e+00,2.915710806846618652e-01
-4.395360469818115234e+00,3.872454881668090820e+00,1.711304038763046265e-01
-3.700013160705566406e+00,-2.393447637557983398e+00,2.318968325853347778e-01
-1.329606533050537109e+00,-4.220512866973876953e+00,2.221455425024032593e-01
-5.546401739120483398e-01,3.480672836303710938e+00,2.832691967487335205e-01
2.305497646331787109e+00,1.327877044677734375e+00,3.764961063861846924e-01
2.166194200515747070e+00,-1.685480117797851562e+00,3.598022460937500000e-01
4.874106884002685547e+00,-2.021627724170684814e-01,2.154078036546707153e-01
2.674726486206054688e+00,4.398572444915771484e-01,3.652886748313903809e-01
-4.208893299102783203e+00,-2.647518873214721680e+00,2.057997137308120728e-01
-4.194199562072753906e+00,-3.942626118659973145e-01,2.301453500986099243e-01
-2.196413755416870117e+00,2.470153570175170898e+00,3.061751425266265869e-01
-4.276388168334960938e+00,3.475137233734130859e+00,1.824067682027816772e-01
-1.569390892982482910e+00,-2.316638946533203125e+00,3.510598242282867432e-01
4.554271221160888672e+00,-2.110977172851562500e+00,2.027046829462051392e-01
-2.934418320655822754e-01,2.229337453842163086e+00,4.373870193958282471e-01
1.432648777961730957e+00,-4.753947734832763672e+00,1.968266814947128296e-01
6.598368883132934570e-01,1.940019249916076660e+00,4.857308566570281982e-01
-1.990063428878784180e+00,4.976824760437011719e+00,1.926968246698379517e-01
3.374033570289611816e-01,-3.616116046905517578e+00,2.705115973949432373e-01
4.875602245330810547e+00,7.067354321479797363e-01,1.985852867364883423e-01
1.831988453865051270e+00,-4.131214141845703125e+00,2.136160284280776978e-01
-2.898688018321990967e-01,-3.590671539306640625e+00,2.694300413131713867e-01
-3.275396347045898438e+00,-2.860679388046264648e+00,2.310206145048141479e-01
-8.680413961410522461e-01,-1.872723937034606934e+00,4.811956584453582764e-01
1.033165931701660156e+00,-2.724056243896484375e+00,3.348157107830047607e-01
2.058192014694213867e+00,7.062664031982421875e-01,4.551943838596343994e-01
1.224739551544189453e+00,-7.410547733306884766e-01,6.789814233779907227e-01
4.828073024749755859e+00,1.545420289039611816e+00,1.859061866998672485e-01
1.226124048233032227e+00,-2.369818210601806641e+00,3.667035996913909912e-01
2.818365335464477539e+00,-2.004384517669677734e+00,2.823761701583862305e-01
4.696676254272460938e+00,2.519630908966064453e+00,1.832676082849502563e-01
4.402140617370605469e+00,3.723075151443481445e+00,1.713210493326187134e-01
3.598161697387695312e+00,-3.119069576263427734e+00,2.036577910184860229e-01
-3.303942680358886719e+00,7.584397792816162109e-01,2.815320789813995361e-01
3.093681097030639648e+00,6.050307154655456543e-01,3.107372224330902100e-01
3.727459907531738281e+00,1.316333293914794922e+00,2.404112964868545532e-01
2.693595409393310547e+00,3.992055892944335938e+00,2.034358233213424683e-01
-2.152775049209594727e+00,-4.779687404632568359e+00,1.848069876432418823e-01
3.074378490447998047e+00,-2.868993997573852539e+00,2.304387837648391724e-01
4.129178225994110107e-01,2.066920995712280273e+00,4.791209399700164795e-01
-3.207178831100463867e+00,1.325774073600769043e+00,2.847288250923156738e-01
-1.714094281196594238e+00,4.247471809387207031e+00,2.172316759824752808e-01
-2.507030367851257324e-01,3.188923597335815430e-01,2.461610078811645508e+00
-3.542326450347900391e+00,2.174837827682495117e+00,2.427183836698532104e-01
1.640866756439208984e+00,3.767824172973632812e+00,2.473025172948837280e-01
1.505998820066452026e-01,-1.332340598106384277e+00,7.449393272399902344e-01
-3.579151928424835205e-01,2.766924500465393066e-01,2.213672161102294922e+00
-3.069996595382690430e+00,-1.451323151588439941e+00,3.012240529060363770e-01
4.073180198669433594e+00,-2.008243799209594727e+00,2.191524058580398560e-01
4.950782299041748047e+00,-2.253934144973754883e+00,1.876101940870285034e-01
-6.280742287635803223e-01,7.910104990005493164e-01,9.764713048934936523e-01
2.569312453269958496e-01,-2.079626083374023438e+00,4.748757779598236084e-01
3.230068206787109375e+00,-4.139973163604736328e+00,1.828837245702743530e-01
3.642348289489746094e+00,-3.568990230560302734e-01,2.833323180675506592e-01
1.919807076454162598e+00,-1.192968010902404785e+00,4.308198988437652588e-01
4.689258575439453125e+00,8.547372221946716309e-01,2.028087228536605835e-01
-4.261821269989013672e+00,-3.837055444717407227e+00,1.759207397699356079e-01
2.431051254272460938e+00,2.024049997329711914e+00,3.155608475208282471e-01
-3.775878190994262695e+00,1.882327198982238770e+00,2.459819763898849487e-01
2.399418830871582031e+00,-1.935157179832458496e+00,3.176220357418060303e-01
2.574142217636108398e+00,5.354970693588256836e-01,3.739618659019470215e-01
3.796392917633056641e+00,-3.329742908477783203e+00,1.912539154291152954e-01
3.493979692459106445e+00,-3.886474609375000000e+00,1.850558668375015259e-01
-2.639454603195190430e+00,-2.216701745986938477e+00,2.907789647579193115e-01
2.066940546035766602e+00,-2.237148761749267578e+00,3.167442977428436279e-01
-3.021229743957519531e+00,1.233720183372497559e+00,3.019084930419921875e-01
1.962810754776000977e+00,-2.352127552032470703e+00,3.145943880081176758e-01
4.298625469207763672e+00,-3.042712926864624023e+00,1.848574131727218628e-01
-1.236950039863586426e+00,-4.016354560852050781e+00,2.335556894540786743e-01
